charge_rate_kw,ambient_temp_c,cooling_flow_rate,cell_voltage_variance,age_cycles,thermal_runaway
6.462986041163466,20.884843787054844,5.8481737505443,0.0003957419905903856,506,0
9.454637818512497,22.096630438823595,3.0928611723212724,0.0034510414288983033,587,0
8.462127722629873,19.45765919581045,5.8330599476100415,0.005262946903016335,921,0
9.416351404621565,6.634559092409164,4.020997254799557,0.0173939631452801,103,0
8.78033701689862,23.123893138787004,5.88908743187632,1.5228983212342098e-05,387,0
9.377891821277931,21.276839833253685,4.654945296846607,0.000198710067122432,391,0
7.165593588418328,35.68249787153918,3.545197166401753,0.014590734554781371,898,0
7.912677604644519,10.13688373630246,5.793021886650919,0.005628305974694821,925,0
4.117743204177042,24.778965226763678,5.247214177619972,0.0009608063388673013,986,0
6.725633814718439,30.77390279972295,5.509345966861593,0.0005262227591895076,570,0
6.1935061346454665,21.213382864268223,4.649035078431024,0.0071394703461217434,812,0
7.490265205582034,8.632405625099793,6.875764027832773,0.00020311883180999197,84,0
11.065820153269573,21.854461482740685,4.18689724713378,0.008410937306872777,97,0
5.8570383125346135,25.707824545323646,5.732073487426012,0.017749376927846557,112,0
7.933661570139198,20.184050793941175,4.0105907479792755,0.009097116077748154,390,0
7.834838692139984,16.204573050249365,4.894328324525935,0.002457505619019271,592,0
5.348114768783152,24.75205153254347,5.78266087718021,0.0021111573627542895,67,0
7.7920280195417835,14.495442492045125,3.624635852932752,0.00026316014670829365,459,0
8.8006305998653,18.597898269510633,3.767838293701578,0.0075919489304979,83,0
6.685886759440588,23.11174910700692,6.386309945181796,0.004917271118762071,575,0
3.110925226896597,31.213915485182625,4.763481348165675,0.0009624970346854202,260,0
4.400048433027882,15.315528428799674,5.93492648284365,0.020560410009395996,532,0
7.476115673199132,10.50065272778938,5.790729338589343,0.0033063640699914215,125,0
7.104879371492238,21.776059725701582,7.255743819133308,0.000900371947035615,341,0
3.6474467531520007,17.106211398120692,5.733615369626984,0.005870149608481304,99,0
9.83101141938392,18.122911834538364,5.217786583586685,0.001485516937261738,843,0
7.157035044832189,20.54523161605748,3.2001077384690513,0.0006973174904763363,397,0
7.564143051330987,25.262356928732068,4.474236890386996,0.021043234280460194,235,0
15.731200221110326,48.72365045314209,1.536630089176829,0.15973443000539908,1337,1
6.437807387814875,22.23587807381651,6.171247065225061,0.0012582066617715258,832,0
7.6890786575749175,13.544000527208105,3.819514177074767,0.00840902899967183,351,0
6.2180156220440725,20.920856534240333,4.563738252852594,0.009660713870276763,356,0
4.804836997244495,34.41622690977333,4.4252307814171115,0.0018085417315808453,960,0
15.026417957018195,42.59327828367107,1.1548387905534059,0.027491513898969786,970,1
6.593607804763288,22.299213064008843,5.260600303055162,0.0004924361933113381,734,0
10.57390342402611,16.042525756616307,4.3718279422049795,0.009350175858445999,675,0
8.133732256282558,16.611652731156887,3.4643637569828867,0.014801620885569829,375,0
7.478642251035361,19.033224656163828,5.112234681841957,0.0009868510651024405,355,0
4.976986515439064,28.930479833191324,4.794189442418711,0.017010408205556493,33,0
5.779340907628184,19.10947211581248,4.647764881005341,0.001052488139140471,553,0
4.126652253296509,22.855202213748775,5.604307987967091,0.0003144278722810362,598,0
10.364380468604477,27.490471146245323,3.5643735254994775,0.0016972337635333182,950,0
13.416768623649723,43.21753496796377,2.0324379814366464,0.09095012089687968,1187,1
7.93338812240531,15.105149274793451,5.934302411031976,0.009546642759059119,317,0
7.218907441217161,33.846068659963905,5.928669099360449,0.0021192821181525543,447,0
5.871497743799773,25.03880292750938,5.106652042269184,0.010874996154435426,686,0
6.299816217934721,22.959589460355378,4.00733734277176,0.008392323313480325,396,0
5.808934687451719,22.53356122262825,4.510242489342289,0.0008178994796241499,186,0
5.552480912830735,9.542226259050022,4.41725123893111,0.005404147509942709,726,0
5.123141821607513,23.772102379726324,6.165720257777724,0.001958261109358141,465,0
6.497672455021338,27.408680202012157,4.434327642799942,0.006299765939384111,558,0
6.846121080687131,27.330726585822532,5.353292768528242,0.00826986869788789,816,0
6.999155354315562,12.58895297177443,5.287361038037445,0.005021300945996437,754,0
9.430105463704077,13.902419254081634,5.896488623673884,0.013973736473157444,8,0
7.63211636057281,30.315573666836336,5.0775617248158875,0.020249628190945362,48,0
6.543283288380209,23.54245119204958,3.566954012736159,0.003618856046656531,516,0
5.951604357131881,27.38903074304374,6.325847683088412,0.01206027902087985,170,0
8.193189812305604,16.143923288515847,5.4068777285183485,0.009622416001749417,863,0
3.341125542141077,17.45211992393771,4.806541637038419,0.0013820517608072974,345,0
6.878670319457302,18.86252598982834,4.718268515986515,0.0007696853794967294,27,0
7.146120119436673,24.76633586887084,3.3972936741196937,0.001480270220037383,448,0
7.152100050107885,34.032775032335934,6.468625329669848,0.004657948276686757,401,0
8.787326218975217,11.375583826141344,6.357982778451827,0.012988621489132659,736,0
1.0,28.044218517361685,4.219669355800236,0.002894529678612145,403,0
8.166651083627388,28.99928023448325,6.302164273045876,0.019454733040786765,260,0
5.4787604617896815,27.76250887666375,6.347108970847286,0.005445910794900506,817,0
9.718050836618179,27.866757781276124,5.814025294761101,0.008246490551014425,391,0
7.117926504297682,20.95979886768613,5.786648669985648,0.0008555097770027947,920,0
7.7276838383043716,17.681436010296075,6.338009052210081,0.008782497667487907,830,0
7.43756651364116,23.32659428060929,5.559636246304464,0.001774869168405142,48,0
6.390799531793522,17.93426970766019,5.915347797751599,0.004022398542105627,701,0
8.355738532914277,26.429672536579382,4.733121552157977,0.0049368137395400845,667,0
4.657604432310206,10.988309215383325,3.045677100370638,9.154693998433335e-05,290,0
9.194760250312747,24.204555075206887,6.6641615828963925,0.007208557226211946,643,0
7.227311193647899,17.355202348903692,4.10323233298143,0.001804724892155999,798,0
7.876253610028435,11.493304831086416,4.230710418577134,0.007817339114435863,15,0
9.903071775293665,21.649784528389763,4.485305242604453,0.0013903844228801015,766,0
6.963553924343777,15.291496106039713,5.933143030401147,0.006539219393775515,907,0
4.229365621119545,23.044313440252267,4.952720810399243,0.009039988326915539,986,0
13.056315172604013,46.341678457439336,0.964598861370989,0.04115446319271642,1217,1
19.746743411728158,44.46458398278912,2.8888874726702274,0.02398411251595875,1131,1
4.129330397756611,21.671789108688802,4.316717907337618,0.0007268763897984908,965,0
8.18876111750891,30.869707536306947,5.909633403385334,0.01997689408797805,699,0
7.3070600290307945,7.518326028951579,4.343692647204682,0.006448445630797115,961,0
7.479331010085042,23.6836892617104,5.460551094634312,0.0011710887655094295,79,0
20.989162177239102,41.4079167824325,1.3258442969926039,0.03948603641861554,1307,1
6.8857064919640765,22.200568326084852,4.604506038848607,0.0074017338357874555,284,0
5.283099643319774,7.241746909673903,4.587772397262333,0.0017746167857437551,908,0
6.120122372393649,13.880386643736841,3.3580018735630524,0.00221499379967675,83,0
5.908948389011302,16.601920539414387,5.040922650655796,0.002156508157852116,387,0
4.739011528340429,17.888506639691876,4.422339185633317,0.0009480321885411398,167,0
4.360284604695261,21.20252701520153,5.439501868534369,0.0042676184314948415,865,0
6.733261412066966,19.527359963838368,5.0544955771546425,0.00520788033834167,578,0
5.005163466339128,29.732145204363498,5.15685302829435,0.006111397957130047,733,0
6.535980190419642,17.500629811717978,4.732664798620146,0.003204049668289718,262,0
8.491525702186477,19.075139687676042,5.265023574170282,0.004679321147025239,242,0
5.460876998603027,24.785263568916278,5.083882861156315,0.0003167920838692576,606,0
6.189769668891291,22.865764880308127,5.667790179873496,0.00021675482627252847,914,0
7.908287807836465,34.46499899147372,4.814378799061524,0.0030581289899773386,408,0
8.160537836648153,16.83294931204493,3.9515848583758277,0.0021730032551597923,147,0
5.564270758287775,7.81070914341327,4.750308174276527,0.00043458651420889187,925,0
8.303054012847525,20.694297401143295,4.255880165886681,0.0017924140097586876,264,0
4.512496651626632,20.150464531929543,4.365286892938796,0.004353119267325091,978,0
8.663754717238197,23.583360868069292,3.7235289484303458,4.6763330538461076e-05,836,0
4.619352548802637,27.5383882112599,3.053668441033546,0.004233655522428733,150,0
6.715666732691083,16.72541665891574,6.568943492349374,0.0032319613139062398,791,0
6.87322017773279,20.106879992519673,4.497558298042117,0.006210959703900315,128,0
6.742211801519503,15.574298568250395,4.843171256740751,0.0012678869121359204,223,0
6.4533426216033085,26.604054056176626,4.579553562592542,0.007008576841648928,3,0
7.322953944912268,19.505627713947828,5.229007401044773,0.0013761005482341294,470,0
6.130839871627451,35.11015506746993,4.737213500238238,0.0031954945713755073,445,0
5.775137338816638,29.40020530048326,6.82920229786523,0.008033677664650477,996,0
7.2559406254286225,28.386220974516537,5.636212551569784,0.005352306361989155,489,0
5.713329997012228,27.58899492865445,4.06918580525481,0.007282833503278761,857,0
6.399650785141215,28.310332541172976,5.740896495247111,0.0011524600559892615,328,0
4.183016851051138,27.333062673126573,5.8010714920673205,0.01293336647665138,937,0
6.549523040258391,24.821607803389497,3.4347835325357767,0.011486728220493634,530,0
19.7723990515126,41.44106694447151,0.38252210084149985,0.07482138813632701,1468,1
7.025126063607614,23.320710077064202,3.2616879894755693,0.009846530017002484,205,0
7.022020209834567,18.684979858772092,3.8679943772537557,6.726022754770552e-05,59,0
7.235572851168017,14.982013623438899,7.599028144790553,0.002325940822948059,490,0
5.778568670390077,12.214973241324627,4.548272889553805,0.0007609496103198222,596,0
5.686556901254891,18.3396917848143,5.059822147463227,0.002094840826478492,118,0
16.64135854037042,36.296403925028685,0.6260450917939875,0.02,1175,1
6.678437335442329,22.928818539847956,5.0081370141078185,0.0012504906080617476,817,0
6.575806376278645,15.609733780266644,4.875020838701975,0.010645894779190772,730,0
8.574247908794979,20.806644778689602,5.080286541007376,0.0031650966728789176,107,0
6.3292635140050795,15.125350984602907,3.833690634235915,0.0024904094763130895,755,0
6.938856210796849,21.640564373937025,4.75845082514431,0.00797230654861873,89,0
8.492433396349996,18.65890424906118,5.981655634618822,0.0033357309699205678,69,0
7.31543693662922,16.761623342138492,3.3200072326124026,0.0005693828043684678,197,0
5.665314510554204,30.017956872868755,4.914925287334776,0.0004478591634111648,951,0
9.558779020816846,17.90295235320687,5.304708997157509,0.0005397465812019257,39,0
7.798194060822158,34.56091992262483,4.119370835248077,0.0036405486928467535,796,0
6.890172514024268,28.48884354613361,5.243766810192431,0.0016446382531102445,566,0
8.05155404030816,24.55813104471575,5.479488793224045,0.003256533954664738,187,0
8.860894819289609,18.23244668195909,7.36495560784839,0.011584958755316357,690,0
9.058513514299777,13.274243220885948,4.883290731115078,0.011105545542932199,808,0
6.0590186111246815,23.630523109198837,4.7406194386515415,8.598540056778556e-05,500,0
6.573851491958825,21.280076980994277,4.793233332468837,0.005465706477274715,713,0
8.80878043133235,25.315607082127702,5.325323592302112,0.007860123174541383,840,0
8.220645534949316,23.90510907101739,5.64281657516702,0.01278815617593958,499,0
7.41593429681627,19.673284744180293,4.805552748660652,0.00304014246613053,181,0
5.233315348448693,16.431249030653134,4.743821343159518,0.0034788554496778313,37,0
5.876966689945065,19.10112055023332,4.708333139032974,0.009677349191126509,441,0
6.194209308979873,31.96728306143386,6.233471855881369,0.002208670844967496,350,0
9.83825324559941,27.79055207275549,3.1263682517756335,0.028821301272142743,397,0
6.068767921479117,17.655344661378265,3.1009665735618297,0.005821122655913419,892,0
4.124776192352385,10.856120417637863,4.954021816293984,0.01745450400607203,43,0
8.281359790865249,16.713306500797355,5.3000857759467,0.011656969321201869,988,0
6.493785395310075,12.416451863766033,5.224533014762151,0.003468089114503485,888,0
8.93584564348176,24.519980500419955,4.17828987383604,0.003619936534457246,75,0
6.110611194519401,33.08829274546332,4.30220654553234,0.009659355332680052,720,0
7.697620314250459,17.05267214720258,3.2618685556157185,0.0014277724351141729,112,0
7.181766923949193,25.240785801749343,2.6995890279920634,0.0016213864782503307,158,0
5.840207324735685,22.50730129848669,4.2027541360197915,0.002526237895391825,566,0
6.7459862394679515,14.937570966098546,5.658207978051664,0.006364040520968576,610,0
8.858739997630652,14.41621574461142,5.288871272422573,0.004748158766499008,784,0
5.530908749645846,19.25074075468307,4.123577769539485,0.001148616527376313,9,0
5.07527829609451,17.6372421151364,4.972617451089566,0.0054272566494168485,974,0
8.116613100546573,19.969951059691745,3.467317633659383,0.01685889501694359,330,0
6.288720076217892,26.829198091246422,4.80491177773867,0.003474561378627311,822,0
7.201929154483895,25.660105455919087,5.769369723099595,0.005003876783405121,287,0
3.408609542649293,24.725819834438838,4.267255652645292,0.009758641735233728,655,0
17.02722071105254,38.95455806934929,1.7004445405413389,0.033418870493154076,995,1
7.0263053525095875,19.223912269692576,5.406002691656403,0.005468492875664743,94,0
5.911908613557641,18.481475836244726,5.832125613340374,0.003990648680738283,18,0
8.961873435669759,25.239179166859646,5.17754119854704,0.0009706003775082557,788,0
5.685821752451292,25.01055084042205,5.003218375537778,0.00021776799615778536,97,0
5.648961724430985,23.289257041662395,3.0637815865691262,0.00010005771384067252,666,0
3.51194293768857,21.603928850528604,4.802681450289191,0.004262451315999833,627,0
6.698295733237571,20.747210761462476,4.963775594905817,0.0062396818182697215,794,0
8.21988651807946,19.65083893808975,7.5192358154450165,0.011656080909066988,70,0
9.989114201252981,39.207775206110206,5.103613972134217,0.004565811629707159,420,0
19.32491615306114,48.03100603178268,1.8439860665290326,0.05621246369416555,630,1
5.75978634191039,28.059841897234335,4.161468294864775,0.002000402802563338,218,0
8.694955591161335,17.577943216691853,4.499437056775741,0.005597697433026491,70,0
8.596468279370773,16.76538413506599,6.555992447210426,0.000583460147596616,838,0
8.542080348098775,28.34159068749276,6.481788075441225,0.002996352085350419,647,0
6.956587401527853,19.23045400512438,4.013067496686373,0.0016334914113216034,869,0
8.486142601851784,13.984286194737285,4.607003394957873,0.0025388840198997294,846,0
